time_s,depth_m,depth_setpoint_m,depth_error_m,velocity_mps
5.355,-0.0008,0.5387,0.5395,0.0
5.405,-0.0007,0.5387,0.5394,0.002
5.455,-0.0007,0.5387,0.5394,0.0
5.505,-0.0007,0.5387,0.5394,0.0
5.555,-0.0006,0.5387,0.5393,0.0
5.605,-0.0005,0.5387,0.5392,0.0
5.655,-0.0005,0.5387,0.5392,0.0
5.705,-0.0005,0.5387,0.5392,0.0
5.755,-0.0001,0.5387,0.5388,0.0
5.805,0.0,0.5387,0.5387,0.002
5.855,0.0001,0.5387,0.5386,0.002
5.905,0.0004,0.5387,0.5383,0.002
5.955,0.0005,0.5387,0.5382,0.002
6.005,0.0006,0.5387,0.5381,0.002
6.055,0.0009,0.5387,0.5378,0.002
6.105,0.0009,0.5387,0.5378,0.002
6.155,0.0013,0.5387,0.5374,0.002
6.205,0.0016,0.5387,0.5371,0.002
6.255,0.0017,0.5387,0.537,0.002
6.305,0.0018,0.5387,0.5369,0.002
6.355,0.0023,0.5387,0.5364,0.002
6.405,0.0024,0.5387,0.5363,0.002
6.455,0.003,0.5387,0.5357,0.006
6.505,0.0034,0.5387,0.5353,0.006
6.555,0.0035,0.5387,0.5352,0.006
6.605,0.0042,0.5387,0.5345,0.006
6.655,0.0043,0.5387,0.5344,0.002
6.705,0.0048,0.5387,0.5339,0.008
6.755,0.0052,0.5387,0.5335,0.008
6.805,0.0057,0.5387,0.533,0.008
6.855,0.0063,0.5387,0.5324,0.01
6.905,0.0065,0.5387,0.5322,0.008
6.955,0.0073,0.5387,0.5314,0.01
7.005,0.0076,0.5387,0.5311,0.01
7.055,0.0085,0.5387,0.5302,0.01
7.105,0.0096,0.5387,0.5291,0.01
7.155,0.0102,0.5387,0.5285,0.012
7.205,0.0109,0.5387,0.5278,0.012
7.255,0.0119,0.5387,0.5268,0.014
7.305,0.0131,0.5387,0.5256,0.016
7.355,0.014,0.5387,0.5247,0.018
7.405,0.015,0.5387,0.5237,0.018
7.455,0.0161,0.5387,0.5226,0.02
7.505,0.0179,0.5387,0.5208,0.02
7.555,0.0188,0.5387,0.5199,0.02
7.605,0.0194,0.5387,0.5193,0.02
7.655,0.0211,0.5387,0.5176,0.02
7.705,0.0225,0.5387,0.5162,0.022
7.755,0.0235,0.5387,0.5152,0.02
7.805,0.0245,0.5387,0.5142,0.02
7.855,0.0261,0.5387,0.5126,0.022
7.905,0.0271,0.5387,0.5116,0.02
7.955,0.0282,0.5387,0.5105,0.02
8.005,0.0294,0.5387,0.5093,0.022
8.055,0.0305,0.5387,0.5082,0.022
8.105,0.0313,0.5387,0.5074,0.022
8.155,0.0323,0.5387,0.5064,0.02
8.205,0.0338,0.5387,0.5049,0.022
8.255,0.0347,0.5387,0.504,0.022
8.305,0.0348,0.5387,0.5039,0.02
8.355,0.0359,0.5387,0.5028,0.022
8.405,0.0365,0.5387,0.5022,0.02
8.455,0.0367,0.5387,0.502,0.018
8.505,0.0376,0.5387,0.5011,0.018
8.555,0.0382,0.5387,0.5005,0.018
8.605,0.0382,0.5387,0.5005,0.012
8.655,0.0382,0.5387,0.5005,0.012
8.705,0.0382,0.5387,0.5005,0.004
8.755,0.0382,0.5387,0.5005,0.004
8.805,0.0382,0.5387,0.5005,0.0
8.855,0.0382,0.5387,0.5005,0.0
8.905,0.0382,0.5387,0.5005,0.0
8.955,0.0382,0.5387,0.5005,0.0
9.005,0.0381,0.5387,0.5006,0.0
9.055,0.038,0.5387,0.5007,0.0
9.105,0.0369,0.5387,0.5018,0.0
9.155,0.0366,0.5387,0.5021,0.0
9.205,0.0358,0.5387,0.5029,-0.002
9.255,0.0354,0.5387,0.5033,-0.002
9.305,0.0344,0.5387,0.5043,-0.006
9.355,0.0337,0.5387,0.505,-0.008
9.405,0.0329,0.5387,0.5058,-0.014
9.455,0.0315,0.5387,0.5072,-0.016
9.505,0.0308,0.5387,0.5079,-0.016
9.555,0.0299,0.5387,0.5088,-0.016
9.605,0.0288,0.5387,0.5099,-0.016
9.655,0.0272,0.5387,0.5115,-0.018
9.705,0.0269,0.5387,0.5118,-0.018
9.755,0.0254,0.5387,0.5133,-0.018
9.805,0.0247,0.5387,0.514,-0.018
9.855,0.024,0.5387,0.5147,-0.018
9.905,0.0226,0.5387,0.5161,-0.018
9.955,0.0217,0.5387,0.517,-0.018
10.005,0.0207,0.5387,0.518,-0.02
10.055,0.0206,0.5387,0.5181,-0.018
10.105,0.0193,0.5387,0.5194,-0.018
10.155,0.0186,0.5387,0.5201,-0.018
10.205,0.0173,0.5387,0.5214,-0.018
10.255,0.0171,0.5387,0.5216,-0.018
10.305,0.0165,0.5387,0.5222,-0.018
10.355,0.0159,0.5387,0.5228,-0.014
10.405,0.0155,0.5387,0.5232,-0.012
10.455,0.0152,0.5387,0.5235,-0.012
10.505,0.0151,0.5387,0.5236,-0.012
10.555,0.0147,0.5387,0.524,-0.008
10.605,0.0142,0.5387,0.5245,-0.008
10.655,0.0137,0.5387,0.525,-0.008
10.705,0.0137,0.5387,0.525,-0.008
10.755,0.0132,0.5387,0.5255,-0.008
10.805,0.0132,0.5387,0.5255,-0.008
10.855,0.0132,0.5387,0.5255,-0.006
10.905,0.0132,0.5387,0.5255,-0.002
10.955,0.0132,0.5387,0.5255,0.0
11.005,0.0132,0.5387,0.5255,0.0
11.055,0.0132,0.5387,0.5255,0.0
11.105,0.0132,0.5387,0.5255,0.0
11.155,0.0132,0.5387,0.5255,0.0
11.205,0.0132,0.5387,0.5255,0.0
11.255,0.0133,0.5387,0.5254,0.0
11.305,0.0134,0.5387,0.5253,0.0
11.355,0.0139,0.5387,0.5248,0.0
11.405,0.0139,0.5387,0.5248,0.0
11.455,0.0139,0.5387,0.5248,0.0
11.505,0.0142,0.5387,0.5245,0.0
11.555,0.0142,0.5387,0.5245,0.0
11.605,0.0145,0.5387,0.5242,0.002
11.655,0.0145,0.5387,0.5242,0.002
11.705,0.0145,0.5387,0.5242,0.0
11.755,0.0145,0.5387,0.5242,0.0
11.805,0.0145,0.5387,0.5242,0.0
11.855,0.0145,0.5387,0.5242,0.0
11.905,0.0145,0.5387,0.5242,0.0
11.955,0.0142,0.5387,0.5245,0.0
12.005,0.0142,0.5387,0.5245,0.0
12.056,0.0137,0.5387,0.525,0.0
12.105,0.013,0.5387,0.5257,0.0
12.155,0.0128,0.5387,0.5259,0.0
12.205,0.0122,0.5387,0.5265,-0.004
12.255,0.011,0.5387,0.5277,-0.006
12.305,0.0105,0.5387,0.5282,-0.0098
12.355,0.0095,0.5387,0.5292,-0.01
12.405,0.0088,0.5387,0.5299,-0.012
12.455,0.0076,0.5387,0.5311,-0.014
12.505,0.0064,0.5387,0.5323,-0.0143
12.555,0.0056,0.5387,0.5331,-0.016
12.605,0.0044,0.5387,0.5343,-0.02
12.655,0.0029,0.5387,0.5358,-0.024
12.705,0.0019,0.5387,0.5368,-0.02
12.755,0.0006,0.5387,0.5381,-0.024
12.805,-0.0007,0.5387,0.5394,-0.024
12.855,-0.0016,0.5387,0.5403,-0.024
12.905,-0.0032,0.5387,0.5419,-0.024
12.955,-0.0036,0.5387,0.5423,-0.024
13.005,-0.0048,0.5387,0.5435,-0.024
13.055,-0.0049,0.5387,0.5436,-0.024
13.105,-0.0049,0.5387,0.5436,-0.02
13.155,-0.0049,0.5387,0.5436,-0.018
13.205,-0.0049,0.5387,0.5436,-0.008
13.255,-0.0049,0.5387,0.5436,-0.002
13.305,-0.0049,0.5387,0.5436,0.0
13.355,-0.0049,0.5387,0.5436,0.0
13.405,-0.0048,0.5387,0.5435,0.0
13.455,-0.0048,0.5387,0.5435,0.0
13.505,-0.0044,0.5387,0.5431,0.0
13.555,-0.0039,0.5387,0.5426,0.0
13.605,-0.0031,0.5387,0.5418,0.0
13.655,-0.0025,0.5387,0.5412,0.002
13.705,-0.0018,0.5387,0.5405,0.008
13.755,-0.001,0.5387,0.5397,0.01
13.805,-0.0005,0.5387,0.5392,0.01
13.855,-0.0002,0.5387,0.5389,0.01
13.905,0.0006,0.5387,0.5381,0.012
13.955,0.0008,0.5387,0.5379,0.012
14.005,0.0015,0.5387,0.5372,0.014
14.057,0.0021,0.5387,0.5366,0.012
14.106,0.0021,0.5387,0.5366,0.0115
14.156,0.0021,0.5387,0.5366,0.01
14.206,0.0021,0.5387,0.5366,0.006
14.256,0.0021,0.5387,0.5366,0.004
14.306,0.0021,0.5387,0.5366,0.0
14.356,0.0021,0.5387,0.5366,0.0
14.406,0.0021,0.5387,0.5366,0.0
14.456,0.0018,0.5387,0.5369,0.0
14.506,0.0012,0.5387,0.5375,0.0
14.556,0.0011,0.5387,0.5376,0.0
14.606,0.0005,0.5387,0.5382,0.0
14.656,0.0004,0.5387,0.5383,-0.002
14.706,-0.0001,0.5387,0.5388,-0.002
14.756,-0.001,0.5387,0.5397,-0.006
14.806,-0.0015,0.5387,0.5402,-0.01
14.856,-0.002,0.5387,0.5407,-0.01
14.906,-0.0022,0.5387,0.5409,-0.01
14.956,-0.0025,0.5387,0.5412,-0.01
15.006,-0.0031,0.5387,0.5418,-0.01
15.056,-0.0031,0.5387,0.5418,-0.01
15.106,-0.0031,0.5387,0.5418,-0.01
15.156,-0.0031,0.5387,0.5418,-0.006
15.206,-0.0031,0.5387,0.5418,-0.004
15.256,-0.0031,0.5387,0.5418,0.0
15.306,-0.0031,0.5387,0.5418,0.0
15.356,-0.0031,0.5387,0.5418,0.0
15.406,-0.0031,0.5387,0.5418,0.0
15.456,-0.003,0.5387,0.5417,0.0
15.506,-0.0027,0.5387,0.5414,0.0
15.556,-0.0022,0.5387,0.5409,0.0
15.606,-0.0016,0.5387,0.5403,0.0
15.656,-0.0015,0.5387,0.5402,0.002
15.706,-0.0008,0.5387,0.5395,0.002
15.756,-0.0006,0.5387,0.5393,0.004
15.806,-0.0002,0.5387,0.5389,0.006
15.856,0.0006,0.5387,0.5381,0.008
15.906,0.0009,0.5387,0.5378,0.008
15.956,0.0018,0.5387,0.5369,0.01
16.006,0.0022,0.5387,0.5365,0.008
16.058,0.0023,0.5387,0.5364,0.008
16.107,0.0027,0.5387,0.536,0.008
16.157,0.0031,0.5387,0.5356,0.008
16.207,0.0035,0.5387,0.5352,0.008
16.257,0.0035,0.5387,0.5352,0.008
16.307,0.0038,0.5387,0.5349,0.008
16.357,0.0038,0.5387,0.5349,0.008
16.407,0.0039,0.5387,0.5348,0.006
16.457,0.0039,0.5387,0.5348,0.002
16.507,0.0039,0.5387,0.5348,0.002
16.557,0.0039,0.5387,0.5348,0.0
16.607,0.0039,0.5387,0.5348,0.0
16.657,0.0039,0.5387,0.5348,0.0
16.707,0.0038,0.5387,0.5349,0.0
16.757,0.0038,0.5387,0.5349,0.0
16.807,0.0034,0.5387,0.5353,0.0
16.857,0.0034,0.5387,0.5353,0.0
16.907,0.0033,0.5387,0.5354,0.0
16.957,0.0032,0.5387,0.5355,0.0
17.007,0.0032,0.5387,0.5355,0.0
17.057,0.0032,0.5387,0.5355,0.0
17.107,0.0032,0.5387,0.5355,0.0
17.157,0.0032,0.5387,0.5355,0.0
17.207,0.0032,0.5387,0.5355,0.0
17.257,0.0034,0.5387,0.5353,0.0
17.307,0.0034,0.5387,0.5353,0.0
17.357,0.0035,0.5387,0.5352,0.0
17.407,0.0036,0.5387,0.5351,0.0
17.457,0.0039,0.5387,0.5348,0.0
17.507,0.004,0.5387,0.5347,0.002
17.557,0.0045,0.5387,0.5342,0.002
17.607,0.0048,0.5387,0.5339,0.002
17.657,0.0055,0.5387,0.5332,0.004
17.707,0.0063,0.5387,0.5324,0.006
17.757,0.007,0.5387,0.5317,0.006
17.807,0.0076,0.5387,0.5311,0.01
17.857,0.0085,0.5387,0.5302,0.012
17.907,0.0096,0.5387,0.5291,0.014
17.957,0.0107,0.5387,0.528,0.014
18.007,0.0116,0.5387,0.5271,0.016
18.059,0.013,0.5387,0.5257,0.018
18.108,0.0143,0.5387,0.5244,0.018
18.158,0.0157,0.5387,0.523,0.022
18.208,0.0172,0.5387,0.5215,0.022
18.258,0.0184,0.5387,0.5203,0.024
18.308,0.0199,0.5387,0.5188,0.0265
18.358,0.0211,0.5387,0.5176,0.0265
18.408,0.023,0.5387,0.5157,0.0269
18.458,0.0247,0.5387,0.514,0.028
18.508,0.0264,0.5387,0.5123,0.03
18.558,0.0283,0.5387,0.5104,0.03
18.608,0.0301,0.5387,0.5086,0.034
18.658,0.0315,0.5387,0.5072,0.034
18.708,0.0331,0.5387,0.5056,0.034
18.758,0.035,0.5387,0.5037,0.034
18.808,0.0367,0.5387,0.502,0.034
18.858,0.0383,0.5387,0.5004,0.034
18.908,0.0396,0.5387,0.4991,0.034
18.958,0.0407,0.5387,0.498,0.032
19.008,0.0424,0.5387,0.4963,0.032
19.058,0.0442,0.5387,0.4945,0.032
19.108,0.045,0.5387,0.4937,0.032
19.158,0.0465,0.5387,0.4922,0.032
19.208,0.0472,0.5387,0.4915,0.03
19.258,0.0487,0.5387,0.49,0.03
19.308,0.0498,0.5387,0.4889,0.026
19.358,0.0503,0.5387,0.4884,0.022
19.408,0.0514,0.5387,0.4873,0.022
19.458,0.0525,0.5387,0.4862,0.022
19.508,0.0534,0.5387,0.4853,0.022
19.558,0.054,0.5387,0.4847,0.022
19.608,0.0549,0.5387,0.4838,0.018
19.658,0.0552,0.5387,0.4835,0.018
19.708,0.0559,0.5387,0.4828,0.018
19.758,0.0561,0.5387,0.4826,0.014
19.808,0.0565,0.5387,0.4822,0.014
19.858,0.0567,0.5387,0.482,0.012
19.908,0.0569,0.5387,0.4818,0.008
19.958,0.0569,0.5387,0.4818,0.006
20.008,0.0569,0.5387,0.4818,0.004
20.06,0.0569,0.5387,0.4818,0.004
20.109,0.0569,0.5387,0.4818,0.004
20.159,0.0569,0.5387,0.4818,0.0
20.209,0.0569,0.5387,0.4818,0.0
20.259,0.0569,0.5387,0.4818,0.0
20.309,0.0567,0.5387,0.482,0.0
20.359,0.0565,0.5387,0.4822,0.0
20.409,0.0562,0.5387,0.4825,0.0
20.459,0.056,0.5387,0.4827,0.0
20.509,0.0557,0.5387,0.483,-0.004
20.559,0.0557,0.5387,0.483,-0.004
20.609,0.0555,0.5387,0.4832,-0.004
20.659,0.0552,0.5387,0.4835,-0.004
20.709,0.0552,0.5387,0.4835,-0.004
20.759,0.0552,0.5387,0.4835,-0.004
20.809,0.0552,0.5387,0.4835,-0.004
20.859,0.0552,0.5387,0.4835,0.0
20.909,0.0552,0.5387,0.4835,0.0
20.959,0.0552,0.5387,0.4835,0.0
21.009,0.0552,0.5387,0.4835,0.0
21.059,0.0552,0.5387,0.4835,0.0
21.109,0.0553,0.5387,0.4834,0.0
21.159,0.0556,0.5387,0.4831,0.0
21.209,0.0561,0.5387,0.4826,0.0
21.259,0.0564,0.5387,0.4823,0.0
21.309,0.0575,0.5387,0.4812,0.002
21.359,0.0575,0.5387,0.4812,0.002
21.409,0.0585,0.5387,0.4802,0.006
21.459,0.0591,0.5387,0.4796,0.006
21.509,0.0593,0.5387,0.4794,0.006
21.559,0.0606,0.5387,0.4781,0.01
21.609,0.0612,0.5387,0.4775,0.012
21.659,0.0624,0.5387,0.4763,0.012
21.709,0.0632,0.5387,0.4755,0.016
21.759,0.0638,0.5387,0.4749,0.012
21.809,0.0645,0.5387,0.4742,0.014
21.859,0.0656,0.5387,0.4731,0.014
21.909,0.067,0.5387,0.4717,0.016
21.959,0.0679,0.5387,0.4708,0.018
22.009,0.0689,0.5387,0.4698,0.018
22.061,0.0704,0.5387,0.4683,0.02
22.11,0.0708,0.5387,0.4679,0.018
22.16,0.0719,0.5387,0.4668,0.02
22.21,0.0731,0.5387,0.4656,0.022
22.26,0.0739,0.5387,0.4648,0.022
22.31,0.0752,0.5387,0.4635,0.022
22.36,0.0762,0.5387,0.4625,0.02
22.41,0.0773,0.5387,0.4614,0.022
22.46,0.0778,0.5387,0.4609,0.022
22.51,0.0793,0.5387,0.4594,0.022
22.56,0.0799,0.5387,0.4588,0.022
22.61,0.0807,0.5387,0.458,0.02
22.66,0.0816,0.5387,0.4571,0.018
22.71,0.0822,0.5387,0.4565,0.018
22.76,0.0833,0.5387,0.4554,0.018
22.81,0.0836,0.5387,0.4551,0.016
22.86,0.0841,0.5387,0.4546,0.012
22.91,0.085,0.5387,0.4537,0.016
22.96,0.0852,0.5387,0.4535,0.012
23.01,0.0855,0.5387,0.4532,0.012
23.06,0.086,0.5387,0.4527,0.01
23.11,0.0863,0.5387,0.4524,0.01
23.16,0.0864,0.5387,0.4523,0.006
23.21,0.0865,0.5387,0.4522,0.006
23.26,0.0867,0.5387,0.452,0.006
23.31,0.0867,0.5387,0.452,0.004
23.36,0.0868,0.5387,0.4519,0.004
23.41,0.0868,0.5387,0.4519,0.002
23.46,0.0868,0.5387,0.4519,0.002
23.51,0.0869,0.5387,0.4518,0.002
23.56,0.0869,0.5387,0.4518,0.002
23.61,0.087,0.5387,0.4517,0.002
23.66,0.0871,0.5387,0.4516,0.002
23.71,0.0872,0.5387,0.4515,0.002
23.76,0.0872,0.5387,0.4515,0.002
23.81,0.0872,0.5387,0.4515,0.0
23.86,0.0872,0.5387,0.4515,0.0
23.91,0.0872,0.5387,0.4515,0.0
23.96,0.0872,0.5387,0.4515,0.0
24.01,0.0873,0.5387,0.4514,0.0
24.062,0.0878,0.5387,0.4509,0.0
24.111,0.0878,0.5387,0.4509,0.0
24.161,0.088,0.5387,0.4507,0.0
24.211,0.0882,0.5387,0.4505,0.0
24.261,0.0882,0.5387,0.4505,0.0
24.311,0.0883,0.5387,0.4504,0.002
24.361,0.0886,0.5387,0.4501,0.002
24.411,0.0887,0.5387,0.45,0.002
24.461,0.0888,0.5387,0.4499,0.002
24.511,0.0893,0.5387,0.4494,0.002
24.561,0.0893,0.5387,0.4494,0.002
24.611,0.0894,0.5387,0.4493,0.002
24.661,0.0895,0.5387,0.4492,0.002
24.711,0.0899,0.5387,0.4488,0.002
24.761,0.0903,0.5387,0.4484,0.002
24.811,0.0904,0.5387,0.4483,0.002
24.861,0.0904,0.5387,0.4483,0.002
24.911,0.0907,0.5387,0.448,0.002
24.961,0.0911,0.5387,0.4476,0.002
25.011,0.0912,0.5387,0.4475,0.002
25.061,0.0916,0.5387,0.4471,0.006
25.111,0.0919,0.5387,0.4468,0.006
25.161,0.0921,0.5387,0.4466,0.006
25.211,0.0923,0.5387,0.4464,0.004
25.261,0.0927,0.5387,0.446,0.006
25.311,0.0933,0.5387,0.4454,0.006
25.361,0.0933,0.5387,0.4454,0.006
25.411,0.094,0.5387,0.4447,0.006
25.461,0.0941,0.5387,0.4446,0.006
25.511,0.0948,0.5387,0.4439,0.006
25.561,0.0949,0.5387,0.4438,0.004
25.611,0.0951,0.5387,0.4436,0.004
25.661,0.0953,0.5387,0.4434,0.004
25.711,0.0958,0.5387,0.4429,0.004
25.761,0.096,0.5387,0.4427,0.004
25.811,0.0964,0.5387,0.4423,0.004
25.861,0.0965,0.5387,0.4422,0.004
25.911,0.0965,0.5387,0.4422,0.004
25.961,0.0965,0.5387,0.4422,0.004
26.011,0.0965,0.5387,0.4422,0.004
26.063,0.0965,0.5387,0.4422,0.002
26.112,0.0965,0.5387,0.4422,0.0
26.162,0.0964,0.5387,0.4423,0.0
26.212,0.0964,0.5387,0.4423,0.0
26.262,0.0964,0.5387,0.4423,0.0
26.312,0.0961,0.5387,0.4426,0.0
26.362,0.0959,0.5387,0.4428,0.0
26.412,0.0954,0.5387,0.4433,0.0
26.462,0.0953,0.5387,0.4434,-0.002
26.512,0.0949,0.5387,0.4438,-0.002
26.562,0.094,0.5387,0.4447,-0.004
26.612,0.0937,0.5387,0.445,-0.006
26.662,0.0936,0.5387,0.4451,-0.006
26.712,0.0928,0.5387,0.4459,-0.006
26.762,0.0924,0.5387,0.4463,-0.008
26.812,0.0919,0.5387,0.4468,-0.008
26.862,0.0913,0.5387,0.4474,-0.008
26.912,0.0911,0.5387,0.4476,-0.008
26.962,0.0904,0.5387,0.4483,-0.01
27.012,0.0898,0.5387,0.4489,-0.01
27.062,0.0896,0.5387,0.4491,-0.01
27.112,0.0894,0.5387,0.4493,-0.01
27.162,0.0889,0.5387,0.4498,-0.01
27.212,0.0885,0.5387,0.4502,-0.01
27.262,0.0883,0.5387,0.4504,-0.008
27.312,0.0876,0.5387,0.4511,-0.008
27.362,0.0871,0.5387,0.4516,-0.01
27.412,0.0871,0.5387,0.4516,-0.008
27.462,0.0871,0.5387,0.4516,-0.004
27.512,0.087,0.5387,0.4517,-0.004
27.562,0.0866,0.5387,0.4521,-0.008
27.612,0.0865,0.5387,0.4522,-0.004
27.662,0.0865,0.5387,0.4522,-0.002
27.712,0.0865,0.5387,0.4522,-0.002
27.762,0.0865,0.5387,0.4522,0.0
27.812,0.0865,0.5387,0.4522,0.0
27.862,0.0865,0.5387,0.4522,0.0
27.912,0.0865,0.5387,0.4522,0.0
27.962,0.0865,0.5387,0.4522,0.0
28.012,0.0865,0.5387,0.4522,0.0
28.064,0.0868,0.5387,0.4519,0.0
28.113,0.0869,0.5387,0.4518,0.0
28.163,0.087,0.5387,0.4517,0.0
28.213,0.0876,0.5387,0.4511,0.0
28.263,0.088,0.5387,0.4507,0.002
28.313,0.0881,0.5387,0.4506,0.002
28.363,0.0885,0.5387,0.4502,0.002
28.413,0.0893,0.5387,0.4494,0.0058
28.463,0.0896,0.5387,0.4491,0.006
28.513,0.0897,0.5387,0.449,0.006
28.563,0.0903,0.5387,0.4484,0.008
28.613,0.0912,0.5387,0.4475,0.008
28.663,0.0914,0.5387,0.4473,0.008
28.713,0.0917,0.5387,0.447,0.006
28.763,0.0923,0.5387,0.4464,0.008
28.813,0.0927,0.5387,0.446,0.008
28.863,0.093,0.5387,0.4457,0.006
28.913,0.0934,0.5387,0.4453,0.008
28.963,0.0936,0.5387,0.4451,0.008
29.013,0.0938,0.5387,0.4449,0.006
29.063,0.094,0.5387,0.4447,0.006
29.113,0.0941,0.5387,0.4446,0.006
29.163,0.0942,0.5387,0.4445,0.004
29.213,0.0944,0.5387,0.4443,0.004
29.263,0.0944,0.5387,0.4443,0.004
29.313,0.0944,0.5387,0.4443,0.004
29.363,0.0944,0.5387,0.4443,0.002
29.413,0.0944,0.5387,0.4443,0.002
29.463,0.0944,0.5387,0.4443,0.0
29.513,0.0944,0.5387,0.4443,0.0
29.563,0.0944,0.5387,0.4443,0.0
29.613,0.0937,0.5387,0.445,0.0
29.663,0.0934,0.5387,0.4453,0.0
29.713,0.0929,0.5387,0.4458,0.0
29.763,0.0929,0.5387,0.4458,0.0
29.813,0.0923,0.5387,0.4464,0.0
29.863,0.0918,0.5387,0.4469,-0.006
29.913,0.0915,0.5387,0.4472,-0.006
29.963,0.0911,0.5387,0.4476,-0.008
30.013,0.0904,0.5387,0.4483,-0.01
30.065,0.0894,0.5387,0.4493,-0.01
30.114,0.0893,0.5387,0.4494,-0.01
30.164,0.0885,0.5387,0.4502,-0.01
30.214,0.0881,0.5387,0.4506,-0.01
30.264,0.0875,0.5387,0.4512,-0.01
30.314,0.0873,0.5387,0.4514,-0.008
